     -2.70184973e-01      6.85377642e+01      1.76470588e-01      3.00000000e-01      3.23266985e+51
     -2.67706212e-01      6.84697426e+01      1.76470588e-01      3.00000000e-01      3.24875936e+51
     -2.65227450e-01      6.84015176e+01      1.76470588e-01      3.00000000e-01      3.26499358e+51
     -2.62748689e-01      6.83330879e+01      1.76470588e-01      3.00000000e-01      3.28137442e+51
     -2.60269928e-01      6.82644519e+01      1.76470588e-01      3.00000000e-01      3.29790378e+51
     -2.57791167e-01      6.81956083e+01      1.76470588e-01      3.00000000e-01      3.31458363e+51
     -2.55312406e-01      6.81265556e+01      1.76470588e-01      3.00000000e-01      3.33141594e+51
     -2.52833644e-01      6.80572923e+01      1.76470588e-01      3.00000000e-01      3.34840274e+51
     -2.50354883e-01      6.79878168e+01      1.76470588e-01      3.00000000e-01      3.36554609e+51
     -2.47876122e-01      6.79181277e+01      1.76470588e-01      3.00000000e-01      3.38284807e+51
     -2.45397361e-01      6.78482234e+01      1.76470588e-01      3.00000000e-01      3.40031083e+51
     -2.42918599e-01      6.77781024e+01      1.76470588e-01      3.00000000e-01      3.41793652e+51
     -2.40439838e-01      6.77077630e+01      1.76470588e-01      3.00000000e-01      3.43572734e+51
     -2.37961077e-01      6.76372038e+01      1.76470588e-01      3.00000000e-01      3.45368555e+51
     -2.35482316e-01      6.75664230e+01      1.76470588e-01      3.00000000e-01      3.47181343e+51
     -2.33003555e-01      6.74954191e+01      1.76470588e-01      3.00000000e-01      3.49011331e+51
     -2.30524793e-01      6.74241904e+01      1.76470588e-01      3.00000000e-01      3.50858754e+51
     -2.28046032e-01      6.73527353e+01      1.76470588e-01      3.00000000e-01      3.52723854e+51
     -2.25567271e-01      6.72810520e+01      1.76470588e-01      3.00000000e-01      3.54606877e+51
     -2.23088510e-01      6.72091388e+01      1.76470588e-01      3.00000000e-01      3.56508071e+51
     -2.20609748e-01      6.71369941e+01      1.76470588e-01      3.00000000e-01      3.58427693e+51
     -2.18130987e-01      6.70646160e+01      1.76470588e-01      3.00000000e-01      3.60366000e+51
     -2.15652226e-01      6.69920028e+01      1.76470588e-01      3.00000000e-01      3.62323256e+51
     -2.13173465e-01      6.69191527e+01      1.76470588e-01      3.00000000e-01      3.64299731e+51
     -2.10694704e-01      6.68460640e+01      1.76470588e-01      3.00000000e-01      3.66295698e+51
     -2.08215942e-01      6.67727347e+01      1.76470588e-01      3.00000000e-01      3.68311436e+51
     -2.05737181e-01      6.66991630e+01      1.76470588e-01      3.00000000e-01      3.70347229e+51
     -2.03258420e-01      6.66253470e+01      1.76470588e-01      3.00000000e-01      3.72403367e+51
     -2.00779659e-01      6.65512849e+01      1.76470588e-01      3.00000000e-01      3.74480144e+51
     -1.98300898e-01      6.64769747e+01      1.76470588e-01      3.00000000e-01      3.76577862e+51
     -1.95822136e-01      6.64024144e+01      1.76470588e-01      3.00000000e-01      3.78696826e+51
     -1.93343375e-01      6.63276022e+01      1.76470588e-01      3.00000000e-01      3.80837348e+51
     -1.90864614e-01      6.62525359e+01      1.76470588e-01      3.00000000e-01      3.82999748e+51
     -1.88385853e-01      6.61772136e+01      1.76470588e-01      3.00000000e-01      3.85184349e+51
     -1.85907091e-01      6.61016332e+01      1.76470588e-01      3.00000000e-01      3.87391483e+51
     -1.83428330e-01      6.60257927e+01      1.76470588e-01      3.00000000e-01      3.89621486e+51
     -1.80949569e-01      6.59496900e+01      1.76470588e-01      3.00000000e-01      3.91874702e+51
     -1.78470808e-01      6.58733228e+01      1.76470588e-01      3.00000000e-01      3.94151483e+51
     -1.75992047e-01      6.57966892e+01      1.76470588e-01      3.00000000e-01      3.96452185e+51
     -1.73513285e-01      6.57197868e+01      1.76470588e-01      3.00000000e-01      3.98777173e+51
     -1.71034524e-01      6.56426135e+01      1.76470588e-01      3.00000000e-01      4.01126820e+51
     -1.68555763e-01      6.55651671e+01      1.76470588e-01      3.00000000e-01      4.03501504e+51
     -1.66077002e-01      6.54874452e+01      1.76470588e-01      3.00000000e-01      4.05901614e+51
     -1.63598240e-01      6.54094456e+01      1.76470588e-01      3.00000000e-01      4.08327544e+51
     -1.61119479e-01      6.53311660e+01      1.76470588e-01      3.00000000e-01      4.10779698e+51
     -1.58640718e-01      6.52526040e+01      1.76470588e-01      3.00000000e-01      4.13258487e+51
     -1.56161957e-01      6.51737572e+01      1.76470588e-01      3.00000000e-01      4.15764330e+51
     -1.53683196e-01      6.50946232e+01      1.76470588e-01      3.00000000e-01      4.18297657e+51
     -1.51204434e-01      6.50151996e+01      1.76470588e-01      3.00000000e-01      4.20858904e+51
     -1.48725673e-01      6.49354837e+01      1.76470588e-01      3.00000000e-01      4.23448519e+51
     -1.46246912e-01      6.48554733e+01      1.76470588e-01      3.00000000e-01      4.26066958e+51
     -1.43768151e-01      6.47751656e+01      1.76470588e-01      3.00000000e-01      4.28714686e+51
     -1.41289389e-01      6.46945580e+01      1.76470588e-01      3.00000000e-01      4.31392180e+51
     -1.38810628e-01      6.46136481e+01      1.76470588e-01      3.00000000e-01      4.34099923e+51
     -1.36331867e-01      6.45324330e+01      1.76470588e-01      3.00000000e-01      4.36838414e+51
     -1.33853106e-01      6.44509102e+01      1.76470588e-01      3.00000000e-01      4.39608159e+51
     -1.31374345e-01      6.43690768e+01      1.76470588e-01      3.00000000e-01      4.42409675e+51
     -1.28895583e-01      6.42869302e+01      1.76470588e-01      3.00000000e-01      4.45243492e+51
     -1.26416822e-01      6.42044674e+01      1.76470588e-01      3.00000000e-01      4.48110151e+51
     -1.23938061e-01      6.41216856e+01      1.76470588e-01      3.00000000e-01      4.51010203e+51
     -1.21459300e-01      6.40385820e+01      1.76470588e-01      3.00000000e-01      4.53944215e+51
     -1.18980539e-01      6.39551536e+01      1.76470588e-01      3.00000000e-01      4.56912762e+51
     -1.16501777e-01      6.38713974e+01      1.76470588e-01      3.00000000e-01      4.59916437e+51
     -1.14023016e-01      6.37873104e+01      1.76470588e-01      3.00000000e-01      4.62955841e+51
     -1.11544255e-01      6.37028895e+01      1.76470588e-01      3.00000000e-01      4.66031593e+51
     -1.09065494e-01      6.36181317e+01      1.76470588e-01      3.00000000e-01      4.69144323e+51
     -1.06586732e-01      6.35330337e+01      1.76470588e-01      3.00000000e-01      4.72294678e+51
     -1.04107971e-01      6.34475924e+01      1.76470588e-01      3.00000000e-01      4.75483317e+51
     -1.01629210e-01      6.33618046e+01      1.76470588e-01      3.00000000e-01      4.78710916e+51
     -9.91504488e-02      6.32756668e+01      1.76470588e-01      3.00000000e-01      4.81978167e+51
     -9.66716875e-02      6.31891759e+01      1.76470588e-01      3.00000000e-01      4.85285777e+51
     -9.41929263e-02      6.31023283e+01      1.76470588e-01      3.00000000e-01      4.88634470e+51
     -9.17141651e-02      6.30151206e+01      1.76470588e-01      3.00000000e-01      4.92024988e+51
     -8.92354039e-02      6.29275494e+01      1.76470588e-01      3.00000000e-01      4.95458088e+51
     -8.67566427e-02      6.28396110e+01      1.76470588e-01      3.00000000e-01      4.98934549e+51
     -8.42778814e-02      6.27513019e+01      1.76470588e-01      3.00000000e-01      5.02455165e+51
     -8.17991202e-02      6.26626184e+01      1.76470588e-01      3.00000000e-01      5.06020752e+51
     -7.93203590e-02      6.25735568e+01      1.76470588e-01      3.00000000e-01      5.09632143e+51
     -7.68415978e-02      6.24841132e+01      1.76470588e-01      3.00000000e-01      5.13290193e+51
     -7.43628366e-02      6.23942839e+01      1.76470588e-01      3.00000000e-01      5.16995779e+51
     -7.18840753e-02      6.23040649e+01      1.76470588e-01      3.00000000e-01      5.20749797e+51
     -6.94053141e-02      6.22134522e+01      1.76470588e-01      3.00000000e-01      5.24553168e+51
     -6.69265529e-02      6.21224419e+01      1.76470588e-01      3.00000000e-01      5.28406834e+51
     -6.44477917e-02      6.20310299e+01      1.76470588e-01      3.00000000e-01      5.32311761e+51
     -6.19690305e-02      6.19392119e+01      1.76470588e-01      3.00000000e-01      5.36268941e+51
     -5.94902693e-02      6.18469837e+01      1.76470588e-01      3.00000000e-01      5.40279388e+51
     -5.70115080e-02      6.17543411e+01      1.76470588e-01      3.00000000e-01      5.44344146e+51
     -5.45327468e-02      6.16612797e+01      1.76470588e-01      3.00000000e-01      5.48464283e+51
     -5.20539856e-02      6.15677950e+01      1.76470588e-01      3.00000000e-01      5.52640896e+51
     -4.95752244e-02      6.14738825e+01      1.76470588e-01      3.00000000e-01      5.56875108e+51
     -4.70964632e-02      6.13795376e+01      1.76470588e-01      3.00000000e-01      5.61168076e+51
     -4.46177019e-02      6.12847557e+01      1.76470588e-01      3.00000000e-01      5.65520984e+51
     -4.21389407e-02      6.11895319e+01      1.76470588e-01      3.00000000e-01      5.69935048e+51
     -3.96601795e-02      6.10938615e+01      1.76470588e-01      3.00000000e-01      5.74411517e+51
     -3.71814183e-02      6.09977395e+01      1.76470588e-01      3.00000000e-01      5.78951674e+51
     -3.47026571e-02      6.09011610e+01      1.76470588e-01      3.00000000e-01      5.83556836e+51
     -3.22238958e-02      6.08041207e+01      1.76470588e-01      3.00000000e-01      5.88228356e+51
     -2.97451346e-02      6.07066137e+01      1.76470588e-01      3.00000000e-01      5.92967623e+51
     -2.72663734e-02      6.06086344e+01      1.76470588e-01      3.00000000e-01      5.97776067e+51
     -2.47876122e-02      6.05101778e+01      1.76470588e-01      3.00000000e-01      6.02655155e+51
     -2.23088510e-02      6.04112381e+01      1.76470588e-01      3.00000000e-01      6.07606396e+51
     -1.98300898e-02      6.03118099e+01      1.76470588e-01      3.00000000e-01      6.12631342e+51
     -1.73513285e-02      6.02118875e+01      1.76470588e-01      3.00000000e-01      6.17731588e+51
     -1.48725673e-02      6.01114652e+01      1.76470588e-01      3.00000000e-01      6.22908775e+51
     -1.23938061e-02      6.00105371e+01      1.76470588e-01      3.00000000e-01      6.28164591e+51
     -9.91504488e-03      5.99090971e+01      1.76470588e-01      3.00000000e-01      6.33500772e+51
     -7.43628366e-03      5.98071392e+01      1.76470588e-01      3.00000000e-01      6.38919106e+51
     -4.95752244e-03      5.97046572e+01      1.76470588e-01      3.00000000e-01      6.44421432e+51
     -2.47876122e-03      5.96016447e+01      1.76470588e-01      3.00000000e-01      6.50009643e+51
     -1.05312495e-14      5.94980953e+01      1.76470588e-01      3.00000000e-01      6.55685691e+51
      2.47876122e-03      5.95611287e+01      1.76156694e-01      2.99466379e-01      6.50400795e+51
      4.95752244e-03      5.96238870e+01      1.75845271e-01      2.98936961e-01      6.45186985e+51
      7.43628366e-03      5.96863731e+01      1.75536287e-01      2.98411688e-01      6.40042901e+51
      9.91504488e-03      5.97485902e+01      1.75229707e-01      2.97890503e-01      6.34967216e+51
      1.23938061e-02      5.98105412e+01      1.74925498e-01      2.97373347e-01      6.29958635e+51
      1.48725673e-02      5.98722291e+01      1.74623628e-01      2.96860168e-01      6.25015896e+51
      1.73513285e-02      5.99336568e+01      1.74324064e-01      2.96350909e-01      6.20137768e+51
      1.98300898e-02      5.99948270e+01      1.74026776e-01      2.95845519e-01      6.15323049e+51
      2.23088510e-02      6.00557425e+01      1.73731732e-01      2.95343944e-01      6.10570568e+51
      2.47876122e-02      6.01164062e+01      1.73438903e-01      2.94846135e-01      6.05879181e+51
      2.72663734e-02      6.01768206e+01      1.73148259e-01      2.94352040e-01      6.01247771e+51
      2.97451346e-02      6.02369885e+01      1.72859772e-01      2.93861612e-01      5.96675249e+51
      3.22238958e-02      6.02969124e+01      1.72573412e-01      2.93374801e-01      5.92160550e+51
      3.47026571e-02      6.03565949e+01      1.72289153e-01      2.92891560e-01      5.87702636e+51
      3.71814183e-02      6.04160384e+01      1.72006967e-01      2.92411844e-01      5.83300492e+51
      3.96601795e-02      6.04752455e+01      1.71726827e-01      2.91935605e-01      5.78953126e+51
      4.21389407e-02      6.05342186e+01      1.71448707e-01      2.91462801e-01      5.74659571e+51
      4.46177019e-02      6.05929601e+01      1.71172581e-01      2.90993387e-01      5.70418882e+51
      4.70964632e-02      6.06514724e+01      1.70898423e-01      2.90527320e-01      5.66230133e+51
      4.95752244e-02      6.07097576e+01      1.70626210e-01      2.90064557e-01      5.62092422e+51
      5.20539856e-02      6.07678183e+01      1.70355916e-01      2.89605058e-01      5.58004866e+51
      5.45327468e-02      6.08256564e+01      1.70087518e-01      2.89148781e-01      5.53966603e+51
      5.70115080e-02      6.08832744e+01      1.69820992e-01      2.88695687e-01      5.49976788e+51
      5.94902693e-02      6.09406743e+01      1.69556315e-01      2.88245736e-01      5.46034598e+51
      6.19690305e-02      6.09978583e+01      1.69293465e-01      2.87798890e-01      5.42139226e+51
      6.44477917e-02      6.10548285e+01      1.69032418e-01      2.87355111e-01      5.38289884e+51
      6.69265529e-02      6.11115869e+01      1.68773154e-01      2.86914362e-01      5.34485799e+51
      6.94053141e-02      6.11681357e+01      1.68515650e-01      2.86476605e-01      5.30726218e+51
      7.18840753e-02      6.12244767e+01      1.68259886e-01      2.86041806e-01      5.27010403e+51
      7.43628366e-02      6.12806121e+01      1.68005840e-01      2.85609928e-01      5.23337631e+51
      7.68415978e-02      6.13365437e+01      1.67753493e-01      2.85180938e-01      5.19707196e+51
      7.93203590e-02      6.13922734e+01      1.67502824e-01      2.84754800e-01      5.16118406e+51
      8.17991202e-02      6.14478032e+01      1.67253813e-01      2.84331482e-01      5.12570585e+51
      8.42778814e-02      6.15031349e+01      1.67006442e-01      2.83910951e-01      5.09063069e+51
      8.67566427e-02      6.15582703e+01      1.66760690e-01      2.83493173e-01      5.05595210e+51
      8.92354039e-02      6.16132113e+01      1.66516540e-01      2.83078118e-01      5.02166374e+51
      9.17141651e-02      6.16679596e+01      1.66273973e-01      2.82665754e-01      4.98775938e+51
      9.41929263e-02      6.17225170e+01      1.66032970e-01      2.82256050e-01      4.95423293e+51
      9.66716875e-02      6.17768852e+01      1.65793515e-01      2.81848975e-01      4.92107843e+51
      9.91504488e-02      6.18310660e+01      1.65555589e-01      2.81444501e-01      4.88829004e+51
      1.01629210e-01      6.18850610e+01      1.65319175e-01      2.81042597e-01      4.85586204e+51
      1.04107971e-01      6.19388718e+01      1.65084256e-01      2.80643235e-01      4.82378881e+51
      1.06586732e-01      6.19925001e+01      1.64850816e-01      2.80246386e-01      4.79206488e+51
      1.09065494e-01      6.20459475e+01      1.64618837e-01      2.79852023e-01      4.76068486e+51
      1.11544255e-01      6.20992157e+01      1.64388305e-01      2.79460118e-01      4.72964346e+51
      1.14023016e-01      6.21523060e+01      1.64159202e-01      2.79070644e-01      4.69893554e+51
      1.16501777e-01      6.22052202e+01      1.63931514e-01      2.78683574e-01      4.66855600e+51
      1.18980539e-01      6.22579598e+01      1.63705225e-01      2.78298883e-01      4.63849991e+51
      1.21459300e-01      6.23105261e+01      1.63480320e-01      2.77916544e-01      4.60876237e+51
      1.23938061e-01      6.23629208e+01      1.63256783e-01      2.77536532e-01      4.57933862e+51
      1.26416822e-01      6.24151452e+01      1.63034601e-01      2.77158822e-01      4.55022398e+51
      1.28895583e-01      6.24672009e+01      1.62813758e-01      2.76783389e-01      4.52141386e+51
      1.31374345e-01      6.25190892e+01      1.62594241e-01      2.76410209e-01      4.49290376e+51
      1.33853106e-01      6.25708115e+01      1.62376035e-01      2.76039259e-01      4.46468926e+51
      1.36331867e-01      6.26223693e+01      1.62159127e-01      2.75670515e-01      4.43676603e+51
      1.38810628e-01      6.26737639e+01      1.61943502e-01      2.75303954e-01      4.40912983e+51
      1.41289389e-01      6.27249966e+01      1.61729148e-01      2.74939552e-01      4.38177649e+51
      1.43768151e-01      6.27760688e+01      1.61516052e-01      2.74577288e-01      4.35470191e+51
      1.46246912e-01      6.28269818e+01      1.61304200e-01      2.74217140e-01      4.32790208e+51
      1.48725673e-01      6.28777369e+01      1.61093579e-01      2.73859085e-01      4.30137308e+51
      1.51204434e-01      6.29283353e+01      1.60884178e-01      2.73503102e-01      4.27511103e+51
      1.53683196e-01      6.29787784e+01      1.60675983e-01      2.73149171e-01      4.24911214e+51
      1.56161957e-01      6.30290674e+01      1.60468982e-01      2.72797269e-01      4.22337269e+51
      1.58640718e-01      6.30792034e+01      1.60263163e-01      2.72447378e-01      4.19788902e+51
      1.61119479e-01      6.31291878e+01      1.60058515e-01      2.72099475e-01      4.17265755e+51
      1.63598240e-01      6.31790217e+01      1.59855025e-01      2.71753543e-01      4.14767476e+51
      1.66077002e-01      6.32287064e+01      1.59652682e-01      2.71409560e-01      4.12293718e+51
      1.68555763e-01      6.32782429e+01      1.59451475e-01      2.71067508e-01      4.09844143e+51
      1.71034524e-01      6.33276324e+01      1.59251393e-01      2.70727367e-01      4.07418416e+51
      1.73513285e-01      6.33768761e+01      1.59052423e-01      2.70389119e-01      4.05016211e+51
      1.75992047e-01      6.34259752e+01      1.58854556e-01      2.70052745e-01      4.02637205e+51
      1.78470808e-01      6.34749306e+01      1.58657781e-01      2.69718227e-01      4.00281083e+51
      1.80949569e-01      6.35237436e+01      1.58462087e-01      2.69385547e-01      3.97947533e+51
      1.83428330e-01      6.35724152e+01      1.58267463e-01      2.69054687e-01      3.95636252e+51
      1.85907091e-01      6.36209465e+01      1.58073899e-01      2.68725629e-01      3.93346940e+51
      1.88385853e-01      6.36693385e+01      1.57881386e-01      2.68398356e-01      3.91079302e+51
      1.90864614e-01      6.37175923e+01      1.57689913e-01      2.68072852e-01      3.88833049e+51
      1.93343375e-01      6.37657089e+01      1.57499470e-01      2.67749099e-01      3.86607897e+51
      1.95822136e-01      6.38136894e+01      1.57310047e-01      2.67427081e-01      3.84403566e+51
      1.98300898e-01      6.38615348e+01      1.57121636e-01      2.67106781e-01      3.82219783e+51
      2.00779659e-01      6.39092460e+01      1.56934225e-01      2.66788183e-01      3.80056277e+51
      2.03258420e-01      6.39568240e+01      1.56747807e-01      2.66471271e-01      3.77912782e+51
      2.05737181e-01      6.40042699e+01      1.56562371e-01      2.66156031e-01      3.75789039e+51
      2.08215942e-01      6.40515846e+01      1.56377909e-01      2.65842445e-01      3.73684790e+51
      2.10694704e-01      6.40987690e+01      1.56194411e-01      2.65530499e-01      3.71599785e+51
      2.13173465e-01      6.41458241e+01      1.56011869e-01      2.65220178e-01      3.69533774e+51
      2.15652226e-01      6.41927509e+01      1.55830275e-01      2.64911467e-01      3.67486515e+51
      2.18130987e-01      6.42395501e+01      1.55649618e-01      2.64604351e-01      3.65457767e+51
      2.20609748e-01      6.42862229e+01      1.55469891e-01      2.64298815e-01      3.63447296e+51
      2.23088510e-01      6.43327699e+01      1.55291086e-01      2.63994847e-01      3.61454868e+51
      2.25567271e-01      6.43791923e+01      1.55113194e-01      2.63692430e-01      3.59480257e+51
      2.28046032e-01      6.44254907e+01      1.54936207e-01      2.63391551e-01      3.57523239e+51
      2.30524793e-01      6.44716661e+01      1.54760116e-01      2.63092197e-01      3.55583592e+51
      2.33003555e-01      6.45177194e+01      1.54584914e-01      2.62794354e-01      3.53661099e+51
      2.35482316e-01      6.45636514e+01      1.54410594e-01      2.62498009e-01      3.51755548e+51
      2.37961077e-01      6.46094630e+01      1.54237146e-01      2.62203148e-01      3.49866727e+51
      2.40439838e-01      6.46551549e+01      1.54064564e-01      2.61909758e-01      3.47994431e+51
      2.42918599e-01      6.47007280e+01      1.53892839e-01      2.61617827e-01      3.46138457e+51
      2.45397361e-01      6.47461831e+01      1.53721965e-01      2.61327341e-01      3.44298603e+51
      2.47876122e-01      6.47915211e+01      1.53551934e-01      2.61038288e-01      3.42474673e+51
      2.50354883e-01      6.48367427e+01      1.53382738e-01      2.60750655e-01      3.40666474e+51
      2.52833644e-01      6.48818487e+01      1.53214371e-01      2.60464431e-01      3.38873814e+51
      2.55312406e-01      6.49268398e+01      1.53046826e-01      2.60179604e-01      3.37096506e+51
      2.57791167e-01      6.49717170e+01      1.52880094e-01      2.59896160e-01      3.35334365e+51
      2.60269928e-01      6.50164808e+01      1.52714170e-01      2.59614089e-01      3.33587209e+51
      2.62748689e-01      6.50611322e+01      1.52549046e-01      2.59333378e-01      3.31854858e+51
      2.65227450e-01      6.51056717e+01      1.52384716e-01      2.59054017e-01      3.30137138e+51
      2.67706212e-01      6.51501003e+01      1.52221173e-01      2.58775994e-01      3.28433873e+51
      2.70184973e-01      6.51944185e+01      1.52058410e-01      2.58499297e-01      3.26744893e+51
      2.72663734e-01      6.52386271e+01      1.51896421e-01      2.58223915e-01      3.25070030e+51
      2.75142495e-01      6.52827269e+01      1.51735199e-01      2.57949838e-01      3.23409117e+51
      2.77621257e-01      6.53267185e+01      1.51574738e-01      2.57677055e-01      3.21761993e+51
      2.80100018e-01      6.53706027e+01      1.51415032e-01      2.57405554e-01      3.20128495e+51
      2.82578779e-01      6.54143801e+01      1.51256074e-01      2.57135326e-01      3.18508465e+51
      2.85057540e-01      6.54580515e+01      1.51097859e-01      2.56866360e-01      3.16901748e+51
      2.87536301e-01      6.55016174e+01      1.50940379e-01      2.56598644e-01      3.15308190e+51
      2.90015063e-01      6.55450786e+01      1.50783630e-01      2.56332171e-01      3.13727640e+51
      2.92493824e-01      6.55884358e+01      1.50627605e-01      2.56066928e-01      3.12159948e+51
      2.94972585e-01      6.56316896e+01      1.50472298e-01      2.55802906e-01      3.10604967e+51
      2.97451346e-01      6.56748407e+01      1.50317704e-01      2.55540096e-01      3.09062553e+51
      2.99930107e-01      6.57178897e+01      1.50163816e-01      2.55278487e-01      3.07532564e+51
      3.02408869e-01      6.57608372e+01      1.50010630e-01      2.55018070e-01      3.06014859e+51
      3.04887630e-01      6.58036839e+01      1.49858139e-01      2.54758836e-01      3.04509299e+51
      3.07366391e-01      6.58464304e+01      1.49706338e-01      2.54500774e-01      3.03015748e+51
      3.09845152e-01      6.58890773e+01      1.49555221e-01      2.54243876e-01      3.01534071e+51
      3.12323914e-01      6.59316253e+01      1.49404784e-01      2.53988132e-01      3.00064137e+51
      3.14802675e-01      6.59740750e+01      1.49255020e-01      2.53733534e-01      2.98605814e+51
      3.17281436e-01      6.60164269e+01      1.49105925e-01      2.53480072e-01      2.97158975e+51
      3.19760197e-01      6.60586816e+01      1.48957492e-01      2.53227737e-01      2.95723491e+51
      3.22238958e-01      6.61008399e+01      1.48809718e-01      2.52976521e-01      2.94299238e+51
      3.24717720e-01      6.61429021e+01      1.48662597e-01      2.52726415e-01      2.92886093e+51
      3.27196481e-01      6.61848690e+01      1.48516123e-01      2.52477410e-01      2.91483934e+51
      3.29675242e-01      6.62267411e+01      1.48370293e-01      2.52229497e-01      2.90092642e+51
      3.32154003e-01      6.62685189e+01      1.48225100e-01      2.51982669e-01      2.88712098e+51
      3.34632765e-01      6.63102030e+01      1.48080540e-01      2.51736917e-01      2.87342186e+51
      3.37111526e-01      6.63517941e+01      1.47936608e-01      2.51492233e-01      2.85982791e+51
      3.39590287e-01      6.63932925e+01      1.47793299e-01      2.51248609e-01      2.84633800e+51
      3.42069048e-01      6.64346990e+01      1.47650609e-01      2.51006036e-01      2.83295101e+51
      3.44547809e-01      6.64760140e+01      1.47508533e-01      2.50764507e-01      2.81966584e+51
      3.47026571e-01      6.65172380e+01      1.47367067e-01      2.50524013e-01      2.80648142e+51
      3.49505332e-01      6.65583716e+01      1.47226205e-01      2.50284548e-01      2.79339665e+51
      3.51984093e-01      6.65994154e+01      1.47085943e-01      2.50046103e-01      2.78041050e+51
      3.54462854e-01      6.66403698e+01      1.46946277e-01      2.49808670e-01      2.76752192e+51
      3.56941616e-01      6.66812354e+01      1.46807202e-01      2.49572243e-01      2.75472988e+51
      3.59420377e-01      6.67220127e+01      1.46668714e-01      2.49336813e-01      2.74203337e+51
      3.61899138e-01      6.67627021e+01      1.46530808e-01      2.49102374e-01      2.72943138e+51
      3.64377899e-01      6.68033043e+01      1.46393481e-01      2.48868917e-01      2.71692294e+51
      3.66856660e-01      6.68438196e+01      1.46256727e-01      2.48636436e-01      2.70450708e+51
      3.69335422e-01      6.68842487e+01      1.46120543e-01      2.48404924e-01      2.69218282e+51
      3.71814183e-01      6.69245919e+01      1.45984925e-01      2.48174373e-01      2.67994922e+51
      3.74292944e-01      6.69648497e+01      1.45849869e-01      2.47944777e-01      2.66780536e+51
      3.76771705e-01      6.70050228e+01      1.45715370e-01      2.47716128e-01      2.65575030e+51
      3.79250466e-01      6.70451114e+01      1.45581424e-01      2.47488420e-01      2.64378314e+51
      3.81729228e-01      6.70851161e+01      1.45448027e-01      2.47261646e-01      2.63190298e+51
      3.84207989e-01      6.71250374e+01      1.45315176e-01      2.47035799e-01      2.62010894e+51
      3.86686750e-01      6.71648758e+01      1.45182867e-01      2.46810873e-01      2.60840015e+51
      3.89165511e-01      6.72046316e+01      1.45051095e-01      2.46586861e-01      2.59677573e+51
      3.91644273e-01      6.72443054e+01      1.44919857e-01      2.46363756e-01      2.58523483e+51
      3.94123034e-01      6.72838976e+01      1.44789149e-01      2.46141552e-01      2.57377663e+51
      3.96601795e-01      6.73234086e+01      1.44658967e-01      2.45920243e-01      2.56240029e+51
      3.99080556e-01      6.73628389e+01      1.44529307e-01      2.45699823e-01      2.55110498e+51
      4.01559317e-01      6.74021890e+01      1.44400167e-01      2.45480284e-01      2.53988991e+51
      4.04038079e-01      6.74414592e+01      1.44271542e-01      2.45261621e-01      2.52875428e+51
      4.06516840e-01      6.74806500e+01      1.44143429e-01      2.45043829e-01      2.51769729e+51
      4.08995601e-01      6.75197619e+01      1.44015823e-01      2.44826899e-01      2.50671817e+51
      4.11474362e-01      6.75587952e+01      1.43888722e-01      2.44610828e-01      2.49581616e+51
      4.13953124e-01      6.75977504e+01      1.43762122e-01      2.44395608e-01      2.48499049e+51
      4.16431885e-01      6.76366279e+01      1.43636020e-01      2.44181234e-01      2.47424042e+51
      4.18910646e-01      6.76754282e+01      1.43510412e-01      2.43967701e-01      2.46356521e+51
      4.21389407e-01      6.77141515e+01      1.43385295e-01      2.43755001e-01      2.45296413e+51
      4.23868168e-01      6.77527984e+01      1.43260665e-01      2.43543131e-01      2.44243646e+51
      4.26346930e-01      6.77913693e+01      1.43136519e-01      2.43332083e-01      2.43198149e+51
      4.28825691e-01      6.78298645e+01      1.43012854e-01      2.43121852e-01      2.42159852e+51
      4.31304452e-01      6.78682844e+01      1.42889667e-01      2.42912433e-01      2.41128685e+51
      4.33783213e-01      6.79066294e+01      1.42766954e-01      2.42703821e-01      2.40104580e+51
      4.36261975e-01      6.79449000e+01      1.42644711e-01      2.42496009e-01      2.39087470e+51
      4.38740736e-01      6.79830965e+01      1.42522937e-01      2.42288993e-01      2.38077287e+51
      4.41219497e-01      6.80212193e+01      1.42401628e-01      2.42082767e-01      2.37073966e+51
      4.43698258e-01      6.80592688e+01      1.42280780e-01      2.41877326e-01      2.36077441e+51
      4.46177019e-01      6.80972454e+01      1.42160391e-01      2.41672665e-01      2.35087648e+51
      4.48655781e-01      6.81351494e+01      1.42040458e-01      2.41468778e-01      2.34104524e+51
      4.51134542e-01      6.81729811e+01      1.41920977e-01      2.41265660e-01      2.33128006e+51
      4.53613303e-01      6.82107411e+01      1.41801945e-01      2.41063307e-01      2.32158031e+51
      4.56092064e-01      6.82484296e+01      1.41683360e-01      2.40861713e-01      2.31194539e+51
      4.58570825e-01      6.82860471e+01      1.41565219e-01      2.40660873e-01      2.30237469e+51
      4.61049587e-01      6.83235937e+01      1.41447519e-01      2.40460782e-01      2.29286761e+51
      4.63528348e-01      6.83610701e+01      1.41330256e-01      2.40261436e-01      2.28342355e+51
      4.66007109e-01      6.83984764e+01      1.41213429e-01      2.40062829e-01      2.27404195e+51
      4.68485870e-01      6.84358130e+01      1.41097033e-01      2.39864957e-01      2.26472222e+51
      4.70964632e-01      6.84730803e+01      1.40981067e-01      2.39667815e-01      2.25546378e+51
      4.73443393e-01      6.85102787e+01      1.40865528e-01      2.39471398e-01      2.24626608e+51
